[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f7ba39-B1jUEW.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b7.php?simply_static_page=246
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b7.php?simply_static_page=246
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b7.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f7ba39-B1jUEW.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b7.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d7.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f7cdbe-YYt6w0.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d7.php?simply_static_page=247
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d7.php?simply_static_page=247
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d7.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f7cdbe-YYt6w0.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d7.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0be.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f7dfdb-ITUlbs.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0be.php?simply_static_page=248
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0be.php?simply_static_page=248
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0be.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f7dfdb-ITUlbs.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0be.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x050.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f7f20f-krmF2e.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x050.php?simply_static_page=249
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x050.php?simply_static_page=249
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x050.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f7f20f-krmF2e.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x050.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ca.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f803e5-zXcbCP.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ca.php?simply_static_page=250
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ca.php?simply_static_page=250
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ca.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f803e5-zXcbCP.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ca.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 200 of 639 pages/files
[2024-07-09 09:23:27] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-07-09 09:23:27] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-07-09 09:23:27] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:69] Total pages: 639; Pages remaining: 389
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b3.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f81e52-v2Ar1Z.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b3.php?simply_static_page=251
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b3.php?simply_static_page=251
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b3.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f81e52-v2Ar1Z.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b3.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x078.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f83127-oftnPp.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x078.php?simply_static_page=252
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x078.php?simply_static_page=252
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x078.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f83127-oftnPp.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x078.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x05f.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f842ad-wtf7KX.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x05f.php?simply_static_page=253
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x05f.php?simply_static_page=253
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x05f.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f842ad-wtf7KX.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x05f.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c7.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f8584a-KJZaqe.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c7.php?simply_static_page=254
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c7.php?simply_static_page=254
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c7.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f8584a-KJZaqe.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c7.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x087.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f86b75-mHrhX0.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x087.php?simply_static_page=255
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x087.php?simply_static_page=255
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x087.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f86b75-mHrhX0.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x087.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x093.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f87dbf-oLxUVo.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x093.php?simply_static_page=256
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x093.php?simply_static_page=256
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x093.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f87dbf-oLxUVo.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x093.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x08a.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f89522-VpSQcb.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x08a.php?simply_static_page=257
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x08a.php?simply_static_page=257
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x08a.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f89522-VpSQcb.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x08a.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x09e.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f8a9e0-5ALHYn.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x09e.php?simply_static_page=258
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x09e.php?simply_static_page=258
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x09e.php
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/668d018f8a9e0-5ALHYn.tmp to /Users/mena/Local Sites/htdocs/demo/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1720517000/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x09e.php
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-09 09:23:27] [class-ss-page.php:118] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:72] URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x09d.php
[2024-07-09 09:23:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 639
[2024-07-09 09:23:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/668d018f8c0c2-vLWjZi.tmp
[2024-07-09 09:23:27] [class-ss-page-handler.php:38] URL Prepared:http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x09d.php?simply_static_page=259
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:251] Fetching URL: http://demo.local/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x09d.php?simply_static_page=259
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-07-09 09:23:27] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x09d.php
